x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,Label
42.19168663024902,226.18424892425537,68.92902374267578,245.5165958404541,82.26876258850098,237.0039939880371,99.17497634887695,232.60531425476074,122.99495697021484,215.06273746490479,105.2492618560791,214.21255588531494,96.20420455932617,210.22936820983887,142.185640335083,231.40100955963135,153.69722366333008,220.31165599822998,110.45679092407227,193.33072185516357,118.58725547790527,170.50881385803223,151.6008758544922,196.73608303070068,157.20300674438477,186.64671421051025,FALL
42.4257755279541,226.0998773574829,69.05661582946777,246.514892578125,82.37551689147949,236.40264987945557,103.36977005004883,234.21847343444824,124.63251113891602,216.62890434265137,112.21355438232422,215.26728630065918,99.42599296569824,210.98363399505615,142.1662712097168,230.75670719146729,153.9143180847168,219.9825096130371,113.37532997131348,193.12253952026367,121.43766403198242,170.4889440536499,152.34601974487305,197.6127290725708,158.2128620147705,188.84096145629883,FALL
42.71740436553955,226.7975664138794,71.96601867675781,246.392240524292,83.41989517211914,235.5419111251831,105.20675659179688,234.70654964447021,121.60357475280762,218.80037784576416,112.84058570861816,217.33360290527344,101.28474235534668,212.71571159362793,143.16171646118164,227.1252965927124,155.81701278686523,214.05663013458252,117.45241165161133,190.8354949951172,122.87704467773438,170.06545543670654,153.14013481140137,194.1218376159668,159.50929641723633,187.3207426071167,FALL
42.91970252990723,227.41973876953125,71.66417598724365,247.3238754272461,83.51995468139648,234.83091831207275,103.9604377746582,236.97092056274414,122.75529861450195,218.12514781951904,112.03438758850098,218.50480556488037,103.33287239074707,211.62450313568115,143.15874099731445,227.23132610321045,155.14544486999512,214.16320323944092,121.45015716552734,191.9123125076294,124.51583862304688,170.62994956970215,158.76401901245117,195.7254695892334,162.47299194335938,188.0706024169922,FALL
42.9019832611084,228.60976696014404,72.23435401916504,249.55824851989746,83.63126754760742,234.69523429870605,105.6667709350586,237.84110069274902,126.28222465515137,217.073335647583,106.10443115234375,221.2032651901245,103.23019027709961,211.4324140548706,143.46763610839844,228.05474281311035,155.03753662109375,214.48827266693115,129.13625717163086,212.1802568435669,128.6994743347168,184.7407865524292,158.30408096313477,205.18262386322021,161.87883377075195,201.34124279022217,FALL
42.97957420349121,229.0658140182495,72.28019714355469,249.0278434753418,83.34381103515625,234.38313961029053,104.0994930267334,236.94215297698975,123.82144927978516,217.1824836730957,94.9258041381836,220.75305461883545,102.57367134094238,211.15249156951904,143.61297607421875,228.19406032562256,154.96200561523438,217.00258255004883,125.45900344848633,213.884539604187,128.53538513183594,190.70129871368408,157.661771774292,206.2048101425171,161.81629180908203,201.57219886779785,FALL
43.069448471069336,230.33477783203125,72.38579750061035,248.33624839782715,82.97407150268555,233.80564212799072,106.99004173278809,234.66394901275635,122.7402114868164,216.30662441253662,97.24830627441406,220.87675094604492,103.88413429260254,210.82205772399902,142.1363067626953,227.97356128692627,149.6433448791504,217.36404418945312,132.24865913391113,222.06514835357666,132.97142028808594,206.69747829437256,156.89213752746582,213.71347904205322,161.51777267456055,208.94963264465332,FALL
42.25592613220215,230.56111335754395,72.21654415130615,247.88475036621094,83.87826919555664,232.486252784729,106.32908821105957,233.38286876678467,122.13293075561523,216.10732555389404,97.64543533325195,221.021146774292,104.75594520568848,210.64048290252686,140.40475845336914,227.04590320587158,147.92160034179688,217.1002435684204,131.22674942016602,219.74225521087646,136.07431411743164,204.63563919067383,155.17858505249023,212.61659145355225,161.13481521606445,207.2755479812622,FALL
41.743927001953125,232.2059440612793,72.50082492828369,248.1709098815918,83.58713150024414,230.4594326019287,112.01766014099121,232.0793867111206,120.94133377075195,215.68243503570557,104.85177993774414,225.1151704788208,104.8918628692627,210.74609756469727,139.10754203796387,226.36895656585693,144.31930541992188,215.50397872924805,141.57875061035156,217.9870891571045,141.7448616027832,204.2458963394165,162.50438690185547,211.00162982940674,161.0245704650879,203.56980800628662,FALL
41.85192108154297,246.5961456298828,80.9157943725586,241.3033962249756,75.53385734558105,232.17636108398438,123.32828521728516,215.7102870941162,107.88010597229004,219.93188381195068,110.43570518493652,224.51003551483154,104.4344711303711,227.90303707122803,140.9142780303955,222.5467586517334,136.93695068359375,216.144061088562,147.0666790008545,218.41442584991455,140.45016288757324,214.23381328582764,163.47112655639648,210.3933620452881,158.866605758667,207.5633668899536,FALL
41.962013244628906,260.1511287689209,83.83996963500977,233.07716846466064,71.38290405273438,235.0048828125,126.2503719329834,208.36605548858643,106.04284286499023,222.38864421844482,114.97369766235352,225.38698196411133,107.8803825378418,233.53754997253418,142.0172882080078,220.7584047317505,134.11747932434082,217.1436309814453,151.35104179382324,216.56072616577148,141.28046989440918,213.8966703414917,166.37916564941406,208.73173713684082,158.87643814086914,206.92477226257324,FALL
41.97102069854736,252.1413230895996,81.87871932983398,235.97308158874512,70.2190113067627,235.43031692504883,123.3311653137207,207.89618968963623,106.18408203125,223.05459022521973,116.02604866027832,224.56812858581543,110.13744354248047,234.32348728179932,142.17391967773438,220.30802249908447,134.24697875976562,217.58378505706787,147.4297332763672,216.9374942779541,139.75433349609375,215.8917474746704,164.33439254760742,208.52884769439697,156.69572830200195,208.4582233428955,FALL
41.8253231048584,249.75683212280273,80.55553436279297,236.69570446014404,70.09374141693115,235.12670516967773,120.87406158447266,208.76648426055908,107.81885147094727,222.91621685028076,119.90987777709961,218.44111919403076,113.91984939575195,229.52186107635498,140.55246353149414,221.1536979675293,133.68043899536133,217.89313316345215,144.5013427734375,218.32170009613037,140.3014373779297,213.6761999130249,164.43164825439453,208.7684154510498,159.16424751281738,206.9823932647705,FALL
40.826125144958496,247.12523460388184,78.69437217712402,243.09368133544922,71.62446022033691,232.17095375061035,119.08763885498047,211.54861450195312,108.6915111541748,218.98817539215088,116.64795875549316,218.70084285736084,111.61240577697754,226.93267822265625,138.86752128601074,223.0587100982666,135.22753715515137,218.05051803588867,142.4750804901123,220.32663345336914,138.89012336730957,211.47680282592773,165.2680778503418,209.51283931732178,161.44733428955078,206.35218143463135,FALL
250.98642349243164,81.71557188034058,277.99869537353516,100.27989864349365,256.35791778564453,99.64900016784668,260.52576065063477,131.63804054260254,242.33959197998047,123.89599800109863,227.08776473999023,141.2096929550171,221.8293571472168,137.77806758880615,263.57357025146484,151.64179801940918,252.11442947387695,144.37289714813232,207.06636428833008,157.10165977478027,204.38541412353516,151.33572578430176,216.51775360107422,201.86448097229004,211.6373062133789,194.34312343597412,ADL
250.98793029785156,81.7312216758728,278.2765579223633,100.23062467575073,256.1715316772461,99.64977264404297,262.3451232910156,131.27788066864014,242.17975616455078,123.9942455291748,227.4163818359375,141.17094039916992,221.33773803710938,137.57473468780518,261.44458770751953,151.64281368255615,248.81769180297852,144.3920660018921,206.99901580810547,157.771954536438,203.11565399169922,152.17336177825928,216.94225311279297,201.9384527206421,211.0273551940918,194.36249256134033,ADL
250.98773956298828,81.74381017684937,278.40429306030273,100.20152807235718,256.04061126708984,99.69579935073853,263.11880111694336,131.06027126312256,242.0553970336914,124.05703067779541,227.81030654907227,141.08854293823242,221.16619110107422,137.52180576324463,260.4351234436035,151.57785415649414,247.66298294067383,144.3938398361206,206.97582244873047,157.93729305267334,202.11431503295898,152.43053913116455,217.59796142578125,202.2394895553589,211.04236602783203,193.93918991088867,ADL
250.80951690673828,81.64210081100464,278.485164642334,100.18019199371338,255.97583770751953,99.69590663909912,263.413143157959,130.88994026184082,242.0513153076172,124.05980587005615,228.17401885986328,141.08559608459473,221.17652893066406,137.47969150543213,259.957218170166,151.36370658874512,247.0993423461914,144.3143606185913,206.96979522705078,158.49859714508057,201.71226501464844,152.5861358642578,218.16343307495117,202.40514278411865,211.0547637939453,194.02313232421875,ADL
250.2515411376953,81.63874626159668,278.4846878051758,100.17987728118896,255.79654693603516,99.7069501876831,263.5438919067383,130.8809995651245,241.91787719726562,124.1425609588623,228.2839584350586,141.095609664917,221.14505767822266,137.492995262146,259.50260162353516,151.30545616149902,246.08343124389648,144.23905849456787,206.96895599365234,158.6446237564087,201.41939163208008,152.9119634628296,218.37800979614258,202.4011516571045,211.0625457763672,194.71535682678223,ADL
249.7303009033203,81.66009664535522,278.432674407959,99.97786045074463,255.79225540161133,99.64465856552124,263.5235023498535,130.7539415359497,241.91913604736328,124.1449499130249,228.2928466796875,141.1109447479248,221.23815536499023,137.47793197631836,259.26855087280273,151.1837911605835,246.00086212158203,144.19252395629883,206.96643829345703,158.73328685760498,201.45387649536133,153.0428409576416,218.48552703857422,202.36159801483154,211.03548049926758,194.79156017303467,ADL
249.19490814208984,81.81520700454712,278.27280044555664,99.85676050186157,255.7555389404297,99.61193561553955,263.50351333618164,130.73933601379395,241.95030212402344,124.14927005767822,228.34117889404297,141.1149787902832,221.46318435668945,137.4690055847168,259.1582679748535,151.13039016723633,245.90631484985352,144.15849208831787,206.9729232788086,158.70689392089844,201.3434600830078,153.0228853225708,218.54803085327148,202.34031200408936,210.89582443237305,194.78569507598877,ADL
248.56475830078125,81.82296752929688,278.10726165771484,99.81772899627686,255.3683090209961,99.56023693084717,263.551025390625,130.7420253753662,241.95402145385742,124.31200504302979,228.25862884521484,141.09819889068604,221.4652442932129,137.59287357330322,258.9918518066406,151.12019062042236,245.47557830810547,144.1526985168457,206.96706771850586,158.68191719055176,201.38547897338867,153.00177097320557,218.60353469848633,202.3378086090088,210.83444595336914,194.8401403427124,ADL
247.8899383544922,81.84708595275879,277.9146957397461,99.80445384979248,255.18733978271484,99.4067645072937,263.5221862792969,130.77130794525146,241.96903228759766,124.37577724456787,228.06659698486328,141.094708442688,221.38532638549805,137.78968334197998,258.8175964355469,151.11863136291504,245.14448165893555,144.14235591888428,206.9614028930664,158.69031429290771,201.39276504516602,152.99081325531006,218.64225387573242,202.28310585021973,210.83131790161133,194.81985569000244,ADL
247.4387550354004,82.22339630126953,277.5001525878906,99.76515054702759,255.12563705444336,99.17571544647217,263.4782028198242,130.79393863677979,241.9925308227539,124.38700675964355,228.04630279541016,141.09090328216553,221.3742446899414,137.84348487854004,258.6942672729492,151.11815929412842,245.20292282104492,144.1139316558838,206.9598388671875,158.72307300567627,201.3741683959961,152.97574996948242,218.61631393432617,202.20086574554443,210.80341339111328,194.4581651687622,ADL
247.16670989990234,83.6127233505249,277.28185653686523,99.72774267196655,254.89208221435547,99.17163848876953,263.444881439209,130.7958698272705,241.96247100830078,124.4122838973999,227.98507690429688,141.08559608459473,221.25965118408203,137.90784358978271,258.70718002319336,151.1130666732788,245.31452178955078,144.1136598587036,206.95858001708984,158.73601913452148,201.3869285583496,152.97009944915771,218.61101150512695,202.16222763061523,210.8647346496582,194.37071800231934,ADL
246.54205322265625,83.85397911071777,277.13109970092773,99.73385810852051,254.6963882446289,99.13975954055786,263.41989517211914,130.8988380432129,241.9609260559082,124.46349620819092,227.8900909423828,141.0856533050537,221.19136810302734,137.949800491333,258.77676010131836,151.10604286193848,245.43153762817383,144.07087326049805,206.82245254516602,158.72889518737793,201.40743255615234,152.96457767486572,218.60191345214844,202.08427906036377,210.86687088012695,194.29876327514648,ADL
246.3918113708496,84.56922054290771,276.8917465209961,99.69874620437622,254.51679229736328,99.11496162414551,263.40112686157227,130.9414529800415,241.98877334594727,124.46381092071533,227.66595840454102,141.07101917266846,221.20609283447266,137.9465675354004,258.7261962890625,151.09617233276367,245.4910659790039,144.0329074859619,206.67869567871094,158.7233304977417,201.40863418579102,152.90122032165527,218.5900115966797,202.03818798065186,210.8669662475586,194.2316436767578,ADL
246.0134506225586,84.67560768127441,276.47729873657227,99.55350637435913,253.84010314941406,99.11283731460571,263.3109474182129,130.94199657440186,241.57058715820312,124.53708171844482,227.42120742797852,141.00831985473633,221.1581802368164,137.94500827789307,258.62300872802734,151.08130931854248,245.1905632019043,144.01403903961182,206.70564651489258,158.76580238342285,201.42152786254883,152.88983345031738,218.58661651611328,202.01170921325684,210.86708068847656,194.22370433807373,ADL
